fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--mirsoft-s1a2375d.com,,,,
homoglyph,xn--mirsoft-s1a3o.com,,,,
homoglyph,xn--mirsoft-s1a5m.com,,,,
homoglyph,xn--mirsoft-s1a7k.com,,,,
homoglyph,xn--mirsoft-s1a80k.com,,,,
homoglyph,xn--mirsoft-v0a1q.com,,,,
homoglyph,xn--mirsoft-v0a3o.com,,,,
homoglyph,xn--mirsoft-v0a44k.com,,,,
homoglyph,xn--mirsoft-v0a7t.com,,,,
homoglyph,xn--mirsoft-v0a8675d.com,,,,
homoglyph,xn--mirsoft-v0a9r.com,,,,
homoglyph,xn--mirsoft-v2c3392d.com,,,,
homoglyph,xn--mirsoft-vxa0l.com,,,,
homoglyph,xn--mirsoft-vxa1000e.com,,,,
homoglyph,xn--mirsoft-vxa15g.com,,,,
homoglyph,xn--mirsoft-vxa1k.com,,,,
homoglyph,xn--mirsoft-vxa2j.com,,,,
homoglyph,xn--mirsoft-vxa33g.com,,,,
homoglyph,xn--mirsoft-vxa3i.com,,,,
homoglyph,xn--mirsoft-vxa4h.com,,,,
homoglyph,xn--mirsoft-vxa760a.com,,,,
homoglyph,xn--mirsoft-vxa7895d.com,,,,
homoglyph,xn--mirsoft-vxa8m.com,,,,
homoglyph,xn--mirsoft-vxa9100e.com,,,,
homoglyph,xn--mirsoft-vxa96g.com,,,,
homoglyph,xn--mirsoft-vxa98n.com,,,,
homoglyph,xn--mirsoft-wx1c68n.com,,,,
homoglyph,xn--mirsoft-wx1co8n.com,,,,
homoglyph,xn--mirsoft-wx1czd.com,,,,
homoglyph,xn--mlcosoft-00d.com,,,,
homoglyph,xn--mlcosoft-4tb.com,,,,
homoglyph,xn--mlcosoft-5ub.com,,,,
homoglyph,xn--mlcosoft-6e0d.com,,,,
homoglyph,xn--mlcosoft-8zd.com,,,,
homoglyph,xn--mlcosoft-h7c.com,,,,
homoglyph,xn--mlcosoft-i0d.com,,,,
homoglyph,xn--mlcosoft-nub.com,,,,
homoglyph,xn--mlcosoft-pf0d.com,,,,
homoglyph,xn--mlcosoft-qg0d.com,,,,
homoglyph,xn--mlcosoft-wnd.com,,,,
homoglyph,xn--mlcosoft-z7c.com,,,,
homoglyph,xn--mlcosoft-zzd.com,,,,
homoglyph,xn--mlcrooft-8vb.com,,,,
homoglyph,xn--mlcrooft-9wb.com,,,,
homoglyph,xn--mlcrooft-bh0d.com,,,,
homoglyph,xn--mlcrooft-hs72a.com,,,,
homoglyph,xn--mlcrooft-l1d.com,,,,
homoglyph,xn--mlcrooft-l9c.com,,,,
homoglyph,xn--mlcrooft-qvb.com,,,,
homoglyph,xn--mlcrooft-rwb.com,,,,
homoglyph,xn--mlcrooft-th0d.com,,,,
homoglyph,xn--mlcrosft-03a.com,,,,
homoglyph,xn--mlcrosft-380d.com,,,,
homoglyph,xn--mlcrosft-5rb.com,,,,
homoglyph,xn--mlcrosft-6sb.com,,,,
homoglyph,xn--mlcrosft-93a.com,,,,
homoglyph,xn--mlcrosft-9fd.com,,,,
homoglyph,xn--mlcrosft-b5a.com,,,,
homoglyph,xn--mlcrosft-fz7c.com,,,,
homoglyph,xn--mlcrosft-j4a.com,,,,
homoglyph,xn--mlcrosft-m90d.com,,,,
homoglyph,xn--mlcrosft-osb.com,,,,
homoglyph,xn--mlcrosft-r3a.com,,,,
homoglyph,xn--mlcrosft-rec.com,,,,
homoglyph,xn--mlcrosft-s4a.com,,,,
homoglyph,xn--mlcrosof-69c.com,,,,
homoglyph,xn--mlcrosof-ehc.com,,,,
homoglyph,xn--mlcrosof-eyb.com,,,,
homoglyph,xn--mlcrosof-hk0d.com,,,,
homoglyph,xn--mlcrosof-vxb.com,,,,
homoglyph,xn--mlcrosof-wyb.com,,,,
homoglyph,xn--mlcrosof-yj0d.com,,,,
homoglyph,xn--mlcrosot-ez9c.com,,,,
homoglyph,xn--mlcrosot-x9b.com,,,,
homoglyph,xn--mlcrsoft-180d.com,,,,
homoglyph,xn--mlcrsoft-3rb.com,,,,
homoglyph,xn--mlcrsoft-4sb.com,,,,
homoglyph,xn--mlcrsoft-73a.com,,,,
homoglyph,xn--mlcrsoft-7fd.com,,,,
homoglyph,xn--mlcrsoft-84a.com,,,,
homoglyph,xn--mlcrsoft-dz7c.com,,,,
homoglyph,xn--mlcrsoft-h4a.com,,,,
homoglyph,xn--mlcrsoft-k90d.com,,,,
homoglyph,xn--mlcrsoft-msb.com,,,,
homoglyph,xn--mlcrsoft-p3a.com,,,,
homoglyph,xn--mlcrsoft-pec.com,,,,
homoglyph,xn--mlcrsoft-q4a.com,,,,
homoglyph,xn--mlcrsoft-y3a.com,,,,
homoglyph,xn--mlrosoft-18a.com,,,,
homoglyph,xn--mlrosoft-29a.com,,,,
homoglyph,xn--mlrosoft-76b.com,,,,
homoglyph,xn--mlrosoft-hw7c.com,,,,
homoglyph,xn--mlrosoft-k9a.com,,,,
homoglyph,xn--mlrosoft-lbb.com,,,,
homoglyph,xn--mlrosoft-t0a.com,,,,
homoglyph,xn--mrosoft-25a10a.com,,,,
homoglyph,xn--mrosoft-25a272a.com,,,,
homoglyph,xn--mrosoft-25a362a.com,,,,
homoglyph,xn--mrosoft-25a3y.com,,,,
homoglyph,xn--mrosoft-25a452a.com,,,,
homoglyph,xn--mrosoft-25a55a.com,,,,
homoglyph,xn--mrosoft-25a68o.com,,,,
homoglyph,xn--mrosoft-25a71u.com,,,,
homoglyph,xn--mrosoft-25a73a.com,,,,
homoglyph,xn--mrosoft-25a7569d.com,,,,
homoglyph,xn--mrosoft-25a91a.com,,,,
homoglyph,xn--mrosoft-25a9369d.com,,,,
homoglyph,xn--mrosoft-2gd3142d.com,,,,
homoglyph,xn--mrosoft-3gc0973d.com,,,,
homoglyph,xn--mrosoft-54a092a.com,,,,
homoglyph,xn--mrosoft-54a19a.com,,,,
homoglyph,xn--mrosoft-54a22p.com,,,,
homoglyph,xn--mrosoft-54a35u.com,,,,
homoglyph,xn--mrosoft-54a37a.com,,,,
homoglyph,xn--mrosoft-54a3969d.com,,,,
homoglyph,xn--mrosoft-54a55a.com,,,,
homoglyph,xn--mrosoft-54a5769d.com,,,,
homoglyph,xn--mrosoft-54a73a.com,,,,
homoglyph,xn--mrosoft-54a803a.com,,,,
homoglyph,xn--mrosoft-54a91a.com,,,,
homoglyph,xn--mrosoft-54a992a.com,,,,
homoglyph,xn--mrosoft-7ya20a.com,,,,
homoglyph,xn--mrosoft-7ya3385d.com,,,,
homoglyph,xn--mrosoft-7ya4y.com,,,,
homoglyph,xn--mrosoft-7ya6w.com,,,,
homoglyph,xn--mrosoft-7ya8u.com,,,,
homoglyph,xn--mrosoft-7ya90l.com,,,,
homoglyph,xn--mrosoft-bfb51f.com,,,,
homoglyph,xn--mrosoft-bfb9325d.com,,,,
homoglyph,xn--mrosoft-bhd4042d.com,,,,
homoglyph,xn--mrosoft-eeb15f.com,,,,
homoglyph,xn--mrosoft-eeb5725d.com,,,,
homoglyph,xn--mrosoft-gza00l.com,,,,
homoglyph,xn--mrosoft-gza3z.com,,,,
homoglyph,xn--mrosoft-gza4285d.com,,,,
homoglyph,xn--mrosoft-gza5x.com,,,,
homoglyph,xn--mrosoft-gza7v.com,,,,
homoglyph,xn--mrosoft-gza9t.com,,,,
homoglyph,xn--mrosoft-j6a10a.com,,,,
homoglyph,xn--mrosoft-j6a1269d.com,,,,
homoglyph,xn--mrosoft-j6a3y.com,,,,
homoglyph,xn--mrosoft-j6a452a.com,,,,
homoglyph,xn--mrosoft-j6a542a.com,,,,
homoglyph,xn--mrosoft-j6a5w.com,,,,
homoglyph,xn--mrosoft-j6a632a.com,,,,
homoglyph,xn--mrosoft-j6a73a.com,,,,
homoglyph,xn--mrosoft-j6a86o.com,,,,
homoglyph,xn--mrosoft-j6a91a.com,,,,
homoglyph,xn--mrosoft-j6a9369d.com,,,,
homoglyph,xn--mrosoft-j6a99t.com,,,,
homoglyph,xn--mrosoft-luc9523d.com,,,,
homoglyph,xn--mrosoft-m5a092a.com,,,,
homoglyph,xn--mrosoft-m5a10a.com,,,,
homoglyph,xn--mrosoft-m5a182a.com,,,,
homoglyph,xn--mrosoft-m5a272a.com,,,,
homoglyph,xn--mrosoft-m5a37a.com,,,,
homoglyph,xn--mrosoft-m5a40p.com,,,,
homoglyph,xn--mrosoft-m5a53u.com,,,,
homoglyph,xn--mrosoft-m5a55a.com,,,,
homoglyph,xn--mrosoft-m5a5769d.com,,,,
homoglyph,xn--mrosoft-m5a73a.com,,,,
homoglyph,xn--mrosoft-m5a7569d.com,,,,
homoglyph,xn--mrosoft-m5a91a.com,,,,
homoglyph,xn--mrosoft-nzb16d.com,,,,
homoglyph,xn--mrosoft-nzb2358d.com,,,,
homoglyph,xn--mrosoft-nzb29i.com,,,,
homoglyph,xn--mrosoft-nzb4158d.com,,,,
homoglyph,xn--mrosoft-nzb74r.com,,,,
homoglyph,xn--mrosoft-nzb83r.com,,,,
homoglyph,xn--mrosoft-nzb92r.com,,,,
homoglyph,xn--mrosoft-oza0t.com,,,,
homoglyph,xn--mrosoft-oza19k.com,,,,
homoglyph,xn--mrosoft-oza4y.com,,,,
homoglyph,xn--mrosoft-oza5185d.com,,,,
homoglyph,xn--mrosoft-oza6w.com,,,,
homoglyph,xn--mrosoft-oza8u.com,,,,
homoglyph,xn--mrosoft-rfb1225d.com,,,,
homoglyph,xn--mrosoft-rfb79e.com,,,,
homoglyph,xn--mrosoft-ueb33f.com,,,,
homoglyph,xn--mrosoft-ueb7525d.com,,,,
homoglyph,xn--mrosoft-ugd2242d.com,,,,
homoglyph,xn--mrosoft-uxa01s.com,,,,
homoglyph,xn--mrosoft-uxa14x.com,,,,
homoglyph,xn--mrosoft-uxa16d.com,,,,
homoglyph,xn--mrosoft-uxa1899d.com,,,,
homoglyph,xn--mrosoft-uxa34d.com,,,,
homoglyph,xn--mrosoft-uxa3699d.com,,,,
homoglyph,xn--mrosoft-uxa52d.com,,,,
homoglyph,xn--mrosoft-uxa5e.com,,,,
homoglyph,xn--mrosoft-uxa695a.com,,,,
homoglyph,xn--mrosoft-uxa6d.com,,,,
homoglyph,xn--mrosoft-uxa70d.com,,,,
homoglyph,xn--mrosoft-uxa785a.com,,,,
homoglyph,xn--mrosoft-uxa7c.com,,,,
homoglyph,xn--mrosoft-uxa875a.com,,,,
homoglyph,xn--mrosoft-uxa8b.com,,,,
homoglyph,xn--mrosoft-uxa97d.com,,,,
homoglyph,xn--mrosoft-vx1c06n.com,,,,
homoglyph,xn--mrosoft-vx1ct7n.com,,,,
homoglyph,xn--mrosoft-xdb3925d.com,,,,
homoglyph,xn--mrosoft-xdb96f.com,,,,
homoglyph,xn--mrosoft-zya11a.com,,,,
homoglyph,xn--mrosoft-zya2485d.com,,,,
homoglyph,xn--mrosoft-zya3z.com,,,,
homoglyph,xn--mrosoft-zya5x.com,,,,
homoglyph,xn--mrosoft-zya7v.com,,,,
homoglyph,xn--mrosoft-zya81l.com,,,,
homoglyph,xn--ncrosoft-1ud.com,,,,
homoglyph,xn--ncrosoft-21a.com,,,,
homoglyph,xn--ncrosoft-9ib.com,,,,
homoglyph,xn--ncrosoft-bkb.com,,,,
homoglyph,xn--ncrosoft-bvd.com,,,,
homoglyph,xn--ncrosoft-c2a.com,,,,
homoglyph,xn--ncrosoft-g80d.com,,,,
homoglyph,xn--ncrosoft-l2a.com,,,,
homoglyph,xn--ncrosoft-pqc.com,,,,
homoglyph,xn--ncrosoft-rib.com,,,,
homoglyph,xn--ncrosoft-sjb.com,,,,
homoglyph,xn--ncrosoft-sud.com,,,,
homoglyph,xn--ncrosoft-tkb.com,,,,
homoglyph,xn--ncrosoft-u2a.com,,,,
homoglyph,xn--ncrosoft-v5c.com,,,,
homoglyph,xn--ncrosoft-x70d.com,,,,
homoglyph,xn--nicosoft-00d.com,,,,
homoglyph,xn--nicosoft-4tb.com,,,,
homoglyph,xn--nicosoft-5ub.com,,,,
homoglyph,xn--nicosoft-6e0d.com,,,,
homoglyph,xn--nicosoft-8zd.com,,,,
homoglyph,xn--nicosoft-h7c.com,,,,
homoglyph,xn--nicosoft-i0d.com,,,,
homoglyph,xn--nicosoft-nub.com,,,,
homoglyph,xn--nicosoft-pf0d.com,,,,
homoglyph,xn--nicosoft-qg0d.com,,,,
homoglyph,xn--nicosoft-wnd.com,,,,
homoglyph,xn--nicosoft-z7c.com,,,,
homoglyph,xn--nicosoft-zzd.com,,,,
homoglyph,xn--nicrooft-8vb.com,,,,
homoglyph,xn--nicrooft-9wb.com,,,,
homoglyph,xn--nicrooft-bh0d.com,,,,
homoglyph,xn--nicrooft-hs72a.com,,,,
homoglyph,xn--nicrooft-l1d.com,,,,
homoglyph,xn--nicrooft-l9c.com,,,,
homoglyph,xn--nicrooft-qvb.com,,,,
homoglyph,xn--nicrooft-rwb.com,,,,
homoglyph,xn--nicrooft-th0d.com,,,,
homoglyph,xn--nicrosft-03a.com,,,,
homoglyph,xn--nicrosft-380d.com,,,,
homoglyph,xn--nicrosft-5rb.com,,,,
homoglyph,xn--nicrosft-6sb.com,,,,
homoglyph,xn--nicrosft-93a.com,,,,
homoglyph,xn--nicrosft-9fd.com,,,,
homoglyph,xn--nicrosft-b5a.com,,,,
homoglyph,xn--nicrosft-fz7c.com,,,,
homoglyph,xn--nicrosft-j4a.com,,,,
homoglyph,xn--nicrosft-m90d.com,,,,
homoglyph,xn--nicrosft-osb.com,,,,
homoglyph,xn--nicrosft-r3a.com,,,,
homoglyph,xn--nicrosft-rec.com,,,,
homoglyph,xn--nicrosft-s4a.com,,,,
homoglyph,xn--nicrosof-69c.com,,,,
homoglyph,xn--nicrosof-ehc.com,,,,
homoglyph,xn--nicrosof-eyb.com,,,,
homoglyph,xn--nicrosof-hk0d.com,,,,
homoglyph,xn--nicrosof-vxb.com,,,,
homoglyph,xn--nicrosof-wyb.com,,,,
homoglyph,xn--nicrosof-yj0d.com,,,,
homoglyph,xn--nicrosoft-0cd.com,,,,
homoglyph,xn--nicrosoft-0e36a.com,,,,
homoglyph,xn--nicrosoft-4o6d.com,,,,
homoglyph,xn--nicrosoft-4zb.com,,,,
homoglyph,xn--nicrosoft-90b.com,,,,
homoglyph,xn--nicrosoft-9h6d.com,,,,
homoglyph,xn--nicrosoft-9ub.com,,,,
homoglyph,xn--nicrosoft-9wb.com,,,,
homoglyph,xn--nicrosoft-bi6d.com,,,,
homoglyph,xn--nicrosoft-bvb.com,,,,
homoglyph,xn--nicrosoft-bxb.com,,,,
homoglyph,xn--nicrosoft-ffe.com,,,,
homoglyph,xn--nicrosoft-fkd.com,,,,
homoglyph,xn--nicrosoft-fn6d.com,,,,
homoglyph,xn--nicrosoft-fwb.com,,,,
homoglyph,xn--nicrosoft-gwb.com,,,,
homoglyph,xn--nicrosoft-k6a.com,,,,
homoglyph,xn--nicrosoft-kge.com,,,,
homoglyph,xn--nicrosoft-l6a.com,,,,
homoglyph,xn--nicrosoft-p0b.com,,,,
homoglyph,xn--nicrosoft-pfe.com,,,,
homoglyph,xn--nicrosoft-ph6d.com,,,,
homoglyph,xn--nicrosoft-qh6d.com,,,,
homoglyph,xn--nicrosoft-ui6d.com,,,,
homoglyph,xn--nicrosoft-ujd.com,,,,
homoglyph,xn--nicrosoft-uvb.com,,,,
homoglyph,xn--nicrosoft-vi6d.com,,,,
homoglyph,xn--nicrosoft-vvb.com,,,,
homoglyph,xn--nicrosoft-z0d.com,,,,
homoglyph,xn--nicrosoft-zcd.com,,,,
homoglyph,xn--nicrosoft-ze36a.com,,,,
homoglyph,xn--nicrosoft-zfe.com,,,,
homoglyph,xn--nicrosoft-zn6d.com,,,,
homoglyph,xn--nicrosot-ez9c.com,,,,
homoglyph,xn--nicrosot-x9b.com,,,,
homoglyph,xn--nicrsoft-180d.com,,,,
homoglyph,xn--nicrsoft-3rb.com,,,,
homoglyph,xn--nicrsoft-4sb.com,,,,
homoglyph,xn--nicrsoft-73a.com,,,,
homoglyph,xn--nicrsoft-7fd.com,,,,
homoglyph,xn--nicrsoft-84a.com,,,,
homoglyph,xn--nicrsoft-dz7c.com,,,,
homoglyph,xn--nicrsoft-h4a.com,,,,
homoglyph,xn--nicrsoft-k90d.com,,,,
homoglyph,xn--nicrsoft-msb.com,,,,
homoglyph,xn--nicrsoft-p3a.com,,,,
homoglyph,xn--nicrsoft-pec.com,,,,
homoglyph,xn--nicrsoft-q4a.com,,,,
homoglyph,xn--nicrsoft-y3a.com,,,,
homoglyph,xn--nirosoft-18a.com,,,,
homoglyph,xn--nirosoft-29a.com,,,,
homoglyph,xn--nirosoft-76b.com,,,,
homoglyph,xn--nirosoft-hw7c.com,,,,
homoglyph,xn--nirosoft-k9a.com,,,,
homoglyph,xn--nirosoft-lbb.com,,,,
homoglyph,xn--nirosoft-t0a.com,,,,
homoglyph,xn--nncrosoft-15a.com,,,,
homoglyph,xn--nncrosoft-18d.com,,,,
homoglyph,xn--nncrosoft-1k7d.com,,,,
homoglyph,xn--nncrosoft-64a.com,,,,
homoglyph,xn--nncrosoft-6hd.com,,,,
homoglyph,xn--nncrosoft-6nb.com,,,,
homoglyph,xn--nncrosoft-c0c.com,,,,
homoglyph,xn--nncrosoft-c9d.com,,,,
homoglyph,xn--nncrosoft-cpb.com,,,,
homoglyph,xn--nncrosoft-h5a.com,,,,
homoglyph,xn--nncrosoft-hk7d.com,,,,
homoglyph,xn--nncrosoft-mnb.com,,,,
homoglyph,xn--nncrosoft-r5a.com,,,,
homoglyph,xn--nncrosoft-r8d.com,,,,
homoglyph,xn--nncrosoft-rob.com,,,,
homoglyph,xn--nncrosoft-wpb.com,,,,
homoglyph,xn--nnicosoft-30d.com,,,,
homoglyph,xn--nnicosoft-3fe.com,,,,
homoglyph,xn--nnicosoft-3n6d.com,,,,
homoglyph,xn--nnicosoft-8o6d.com,,,,
homoglyph,xn--nnicosoft-8zb.com,,,,
homoglyph,xn--nnicosoft-e1b.com,,,,
homoglyph,xn--nnicosoft-jfe.com,,,,
homoglyph,xn--nnicosoft-jkd.com,,,,
homoglyph,xn--nnicosoft-jn6d.com,,,,
homoglyph,xn--nnicosoft-oge.com,,,,
homoglyph,xn--nnicosoft-t0b.com,,,,
homoglyph,xn--nnicosoft-tfe.com,,,,
homoglyph,xn--nnicosoft-yjd.com,,,,
homoglyph,xn--nnicrooft-01b.com,,,,
homoglyph,xn--nnicrooft-52b.com,,,,
homoglyph,xn--nnicrooft-bhe.com,,,,
homoglyph,xn--nnicrooft-bmd.com,,,,
homoglyph,xn--nnicrooft-gq6d.com,,,,
homoglyph,xn--nnicrooft-l2b.com,,,,
homoglyph,xn--nnicrooft-q3b.com,,,,
homoglyph,xn--nnicrooft-qm26a.com,,,,
homoglyph,xn--nnicrooft-vp6d.com,,,,
homoglyph,xn--nnicrosft-16a.com,,,,
homoglyph,xn--nnicrosft-1mc.com,,,,
homoglyph,xn--nnicrosft-1xb.com,,,,
homoglyph,xn--nnicrosft-67a.com,,,,
homoglyph,xn--nnicrosft-6yb.com,,,,
homoglyph,xn--nnicrosft-c7a.com,,,,
homoglyph,xn--nnicrosft-cm7d.com,,,,
homoglyph,xn--nnicrosft-cy3d.com,,,,
homoglyph,xn--nnicrosft-m7a.com,,,,
homoglyph,xn--nnicrosft-msd.com,,,,
homoglyph,xn--nnicrosft-myb.com,,,,
homoglyph,xn--nnicrosft-r8a.com,,,,
homoglyph,xn--nnicrosft-rl7d.com,,,,
homoglyph,xn--nnicrosft-w7a.com,,,,
homoglyph,xn--nnicrosof-e4b.com,,,,
homoglyph,xn--nnicrosof-et6d.com,,,,
homoglyph,xn--nnicrosof-j5b.com,,,,
homoglyph,xn--nnicrosof-ts6d.com,,,,
homoglyph,xn--nnicrosof-y4b.com,,,,
homoglyph,xn--nnicrosof-ymd.com,,,,
homoglyph,xn--nnicrosof-ypc.com,,,,
homoglyph,xn--nnicrosot-255d.com,,,,
homoglyph,xn--nnicrosot-sic.com,,,,
homoglyph,xn--nnicrsoft-47a.com,,,,
homoglyph,xn--nnicrsoft-4yb.com,,,,
homoglyph,xn--nnicrsoft-96a.com,,,,
homoglyph,xn--nnicrsoft-9l7d.com,,,,
homoglyph,xn--nnicrsoft-9x3d.com,,,,
homoglyph,xn--nnicrsoft-k7a.com,,,,
homoglyph,xn--nnicrsoft-ksd.com,,,,
homoglyph,xn--nnicrsoft-kyb.com,,,,
homoglyph,xn--nnicrsoft-p8a.com,,,,
homoglyph,xn--nnicrsoft-pl7d.com,,,,
homoglyph,xn--nnicrsoft-u7a.com,,,,
homoglyph,xn--nnicrsoft-z6a.com,,,,
homoglyph,xn--nnicrsoft-zmc.com,,,,
homoglyph,xn--nnicrsoft-zxb.com,,,,
homoglyph,xn--nnirosoft-2eb.com,,,,
homoglyph,xn--nnirosoft-2u3d.com,,,,
homoglyph,xn--nnirosoft-ieb.com,,,,
homoglyph,xn--nnirosoft-nfb.com,,,,
homoglyph,xn--nnirosoft-s3a.com,,,,
homoglyph,xn--nnirosoft-sfc.com,,,,
homoglyph,xn--nnirosoft-xdb.com,,,,
homoglyph,xn--ricrosoft-0cd.com,,,,
homoglyph,xn--ricrosoft-0e36a.com,,,,
homoglyph,xn--ricrosoft-bi6d.com,,,,
homoglyph,xn--ricrosoft-bvb.com,,,,
homoglyph,xn--ricrosoft-bxb.com,,,,
homoglyph,xn--ricrosoft-gwb.com,,,,
homoglyph,xn--ricrosoft-l6a.com,,,,
homoglyph,xn--ricrosoft-qh6d.com,,,,
homoglyph,xn--ricrosoft-vi6d.com,,,,
homoglyph,xn--ricrosoft-vvb.com,,,,
homoglyph,xn--rncrosoft-15a.com,,,,
homoglyph,xn--rncrosoft-18d.com,,,,
homoglyph,xn--rncrosoft-1k7d.com,,,,
homoglyph,xn--rncrosoft-64a.com,127.0.0.1,,mail.xn--rncrosoft-64a.com,dns.dns1.de
homoglyph,xn--rncrosoft-6hd.com,,,,
homoglyph,xn--rncrosoft-6nb.com,,,,
homoglyph,xn--rncrosoft-c0c.com,,,,
homoglyph,xn--rncrosoft-c9d.com,,,,
homoglyph,xn--rncrosoft-cpb.com,,,,
homoglyph,xn--rncrosoft-h5a.com,,,,
homoglyph,xn--rncrosoft-hk7d.com,,,,
homoglyph,xn--rncrosoft-mnb.com,,,,
homoglyph,xn--rncrosoft-r5a.com,,,,
homoglyph,xn--rncrosoft-r8d.com,,,,
homoglyph,xn--rncrosoft-rob.com,,,,
homoglyph,xn--rncrosoft-wpb.com,,,,
homoglyph,xn--rnicosoft-30d.com,,,,
homoglyph,xn--rnicosoft-3fe.com,,,,
homoglyph,xn--rnicosoft-3n6d.com,,,,
homoglyph,xn--rnicosoft-8o6d.com,,,,
homoglyph,xn--rnicosoft-8zb.com,,,,
homoglyph,xn--rnicosoft-e1b.com,,,,
homoglyph,xn--rnicosoft-jfe.com,,,,
homoglyph,xn--rnicosoft-jkd.com,,,,
homoglyph,xn--rnicosoft-jn6d.com,,,,
homoglyph,xn--rnicosoft-oge.com,,,,
homoglyph,xn--rnicosoft-t0b.com,,,,
homoglyph,xn--rnicosoft-tfe.com,,,,
homoglyph,xn--rnicosoft-yjd.com,,,,
homoglyph,xn--rnicrooft-01b.com,,,,
homoglyph,xn--rnicrooft-52b.com,,,,
homoglyph,xn--rnicrooft-bhe.com,,,,
homoglyph,xn--rnicrooft-bmd.com,,,,
homoglyph,xn--rnicrooft-gq6d.com,,,,
homoglyph,xn--rnicrooft-l2b.com,,,,
homoglyph,xn--rnicrooft-q3b.com,,,,
homoglyph,xn--rnicrooft-qm26a.com,,,,
homoglyph,xn--rnicrooft-vp6d.com,,,,
homoglyph,xn--rnicrosft-16a.com,,,,
homoglyph,xn--rnicrosft-1mc.com,,,,
homoglyph,xn--rnicrosft-1xb.com,,,,
homoglyph,xn--rnicrosft-67a.com,,,,
homoglyph,xn--rnicrosft-6yb.com,,,,
homoglyph,xn--rnicrosft-c7a.com,,,,
homoglyph,xn--rnicrosft-cm7d.com,,,,
homoglyph,xn--rnicrosft-cy3d.com,,,,
homoglyph,xn--rnicrosft-m7a.com,,,,
homoglyph,xn--rnicrosft-msd.com,,,,
homoglyph,xn--rnicrosft-myb.com,,,,
homoglyph,xn--rnicrosft-r8a.com,,,,
homoglyph,xn--rnicrosft-rl7d.com,,,,
homoglyph,xn--rnicrosft-w7a.com,,,,
homoglyph,xn--rnicrosof-e4b.com,,,,
homoglyph,xn--rnicrosof-et6d.com,,,,
homoglyph,xn--rnicrosof-j5b.com,,,,
homoglyph,xn--rnicrosof-ts6d.com,,,,
homoglyph,xn--rnicrosof-y4b.com,,,,
homoglyph,xn--rnicrosof-ymd.com,,,,
homoglyph,xn--rnicrosof-ypc.com,,,,
homoglyph,xn--rnicrosot-255d.com,,,,
homoglyph,xn--rnicrosot-sic.com,,,,
homoglyph,xn--rnicrsoft-47a.com,,,,
homoglyph,xn--rnicrsoft-4yb.com,,,,
homoglyph,xn--rnicrsoft-96a.com,,,,
homoglyph,xn--rnicrsoft-9l7d.com,,,,
homoglyph,xn--rnicrsoft-9x3d.com,,,,
homoglyph,xn--rnicrsoft-k7a.com,,,,
homoglyph,xn--rnicrsoft-ksd.com,,,,
homoglyph,xn--rnicrsoft-kyb.com,,,,
homoglyph,xn--rnicrsoft-p8a.com,,,,
homoglyph,xn--rnicrsoft-pl7d.com,,,,
homoglyph,xn--rnicrsoft-u7a.com,,,,
homoglyph,xn--rnicrsoft-z6a.com,,,,
homoglyph,xn--rnicrsoft-zmc.com,,,,
homoglyph,xn--rnicrsoft-zxb.com,,,,
homoglyph,xn--rnirosoft-2eb.com,,,,
homoglyph,xn--rnirosoft-2u3d.com,,,,
homoglyph,xn--rnirosoft-ieb.com,,,,
homoglyph,xn--rnirosoft-nfb.com,,,,
homoglyph,xn--rnirosoft-s3a.com,,,,
homoglyph,xn--rnirosoft-sfc.com,,,,
homoglyph,xn--rnirosoft-xdb.com,,,,
hyphenation,m-icrosoft.com,,,,
hyphenation,mic-rosoft.com,,,,
hyphenation,micros-oft.com,15.197.148.33,,mailstore1.secureserver.net,ns37.domaincontrol.com
hyphenation,microsof-t.com,191.101.104.44,2a02:4780:1e:fce8:5b43:4c6b:45f7:66cf,mx1.hostinger.com,ns1.dns-parking.com
hyphenation,micr-osoft.com,38.165.41.173,,,a3.share-dns.com
hyphenation,micro-soft.com,66.45.246.141,,,ns1.domainrecover.com
hyphenation,mi-crosoft.com,82.25.113.146,2a02:4780:27:1611:0:26f5:8cd9:4,mx1.hostinger.fr,ns1.dns-parking.com
hyphenation,microso-ft.com,,,,
insertion,jmicrosoft.com,,,,
insertion,kmicrosoft.com,,,,
insertion,micro0soft.com,,,,
insertion,microisoft.com,103.224.182.218,,park-mx.above.com,ns1.abovedomains.com
insertion,microsdoft.com,103.224.182.246,,park-mx.above.com,512.ns1.above.com
insertion,microsoift.com,103.224.182.246,,park-mx.above.com,512.ns1.above.com
insertion,microspoft.com,103.224.182.246,,park-mx.above.com,512.ns1.above.com
insertion,micrposoft.com,103.224.182.246,,park-mx.above.com,512.ns1.above.com
insertion,mixcrosoft.com,103.224.182.246,,park-mx.above.com,512.ns1.above.com
insertion,mkicrosoft.com,103.224.182.246,,park-mx.above.com,512.ns1.above.com
insertion,micrfosoft.com,103.224.182.251,,park-mx.above.com,ns1.above.com
insertion,micriosoft.com,103.224.182.252,,park-mx.above.com,591.ns1.abovedomains.com
insertion,mikcrosoft.com,103.224.182.253,,park-mx.above.com,1107.ns1.abovedomains.com
insertion,microwsoft.com,103.224.212.201,,park-mx.above.com,ns1.mfk1.com
insertion,mifcrosoft.com,103.224.212.203,,park-mx.above.com,ns1.abovedomains.com
